Day,Trip_ID,Type,Line_ID,Start_Station,Start_ID,Start_Time,Start_Delay,Stop_Station,Stop_ID,Stop_Time,Stop_Delay
2019-02-12,85:11:19448:002,Zug,19448,Zürich HB,8503000,2019-02-12 13:19:00,0.0,Zürich Altstetten,8503001,2019-02-12 13:24:00,0.0
2019-02-12,85:11:19449:001,Zug,19449,Zürich Altstetten,8503001,2019-02-12 13:05:00,0.0,Zürich HB,8503000,2019-02-12 13:10:00,0.0
2019-02-12,85:11:19449:001,Zug,19449,Zürich HB,8503000,2019-02-12 13:12:00,0.0,Zürich Oerlikon,8503006,2019-02-12 13:16:00,0.0
2019-02-12,85:11:19450:001,Zug,19450,Zürich Oerlikon,8503006,2019-02-12 13:43:00,0.0,Zürich HB,8503000,2019-02-12 13:48:00,0.0
2019-02-12,85:11:19450:001,Zug,19450,Zürich HB,8503000,2019-02-12 13:49:00,0.0,Zürich Altstetten,8503001,2019-02-12 13:54:00,0.0
2019-02-12,85:11:19451:001,Zug,19451,Zürich Altstetten,8503001,2019-02-12 13:35:00,0.0,Zürich HB,8503000,2019-02-12 13:40:00,0.0
2019-02-12,85:11:19451:001,Zug,19451,Zürich HB,8503000,2019-02-12 13:42:00,0.0,Zürich Oerlikon,8503006,2019-02-12 13:46:00,0.0
2019-02-12,85:11:19452:002,Zug,19452,Zürich Oerlikon,8503006,2019-02-12 14:13:00,0.0,Zürich HB,8503000,2019-02-12 14:18:00,0.0
2019-02-12,85:11:19452:002,Zug,19452,Zürich HB,8503000,2019-02-12 14:19:00,0.0,Zürich Altstetten,8503001,2019-02-12 14:24:00,0.0
2019-02-12,85:11:19453:001,Zug,19453,Zürich Altstetten,8503001,2019-02-12 14:05:00,0.0,Zürich HB,8503000,2019-02-12 14:10:00,0.0
2019-02-12,85:11:19453:001,Zug,19453,Zürich HB,8503000,2019-02-12 14:12:00,0.0,Zürich Oerlikon,8503006,2019-02-12 14:16:00,0.0
2019-02-12,85:11:19454:001,Zug,19454,Zürich Oerlikon,8503006,2019-02-12 14:43:00,0.0,Zürich HB,8503000,2019-02-12 14:48:00,0.0
2019-02-12,85:11:19454:001,Zug,19454,Zürich HB,8503000,2019-02-12 14:49:00,0.0,Zürich Altstetten,8503001,2019-02-12 14:54:00,0.0
2019-02-12,85:11:19455:001,Zug,19455,Zürich Altstetten,8503001,2019-02-12 14:35:00,0.0,Zürich HB,8503000,2019-02-12 14:40:00,0.0
2019-02-12,85:11:19455:001,Zug,19455,Zürich HB,8503000,2019-02-12 14:42:00,0.0,Zürich Oerlikon,8503006,2019-02-12 14:46:00,0.0
2019-02-12,85:11:19456:002,Zug,19456,Zürich Oerlikon,8503006,2019-02-12 15:13:00,0.0,Zürich HB,8503000,2019-02-12 15:18:00,0.0
2019-02-12,85:11:19456:002,Zug,19456,Zürich HB,8503000,2019-02-12 15:19:00,0.0,Zürich Altstetten,8503001,2019-02-12 15:24:00,0.0
2019-02-12,85:11:19457:001,Zug,19457,Zürich Altstetten,8503001,2019-02-12 15:05:00,0.0,Zürich HB,8503000,2019-02-12 15:10:00,0.0
2019-02-12,85:11:19457:001,Zug,19457,Zürich HB,8503000,2019-02-12 15:12:00,0.0,Zürich Oerlikon,8503006,2019-02-12 15:16:00,0.0
2019-02-12,85:11:19458:001,Zug,19458,Zürich Oerlikon,8503006,2019-02-12 15:43:00,0.0,Zürich HB,8503000,2019-02-12 15:48:00,0.0
2019-02-12,85:11:19458:001,Zug,19458,Zürich HB,8503000,2019-02-12 15:49:00,0.0,Zürich Altstetten,8503001,2019-02-12 15:54:00,0.0
2019-02-12,85:11:19459:001,Zug,19459,Zürich Altstetten,8503001,2019-02-12 15:35:00,0.0,Zürich HB,8503000,2019-02-12 15:40:00,0.0
2019-02-12,85:11:19459:001,Zug,19459,Zürich HB,8503000,2019-02-12 15:42:00,0.0,Zürich Oerlikon,8503006,2019-02-12 15:46:00,0.0
2019-02-12,85:11:19460:002,Zug,19460,Zürich Oerlikon,8503006,2019-02-12 16:13:00,0.0,Zürich HB,8503000,2019-02-12 16:18:00,0.0
2019-02-12,85:11:19460:002,Zug,19460,Zürich HB,8503000,2019-02-12 16:19:00,0.0,Zürich Altstetten,8503001,2019-02-12 16:24:00,0.0
2019-02-12,85:11:19461:001,Zug,19461,Zürich Altstetten,8503001,2019-02-12 16:05:00,0.0,Zürich HB,8503000,2019-02-12 16:10:00,0.0
2019-02-12,85:11:19461:001,Zug,19461,Zürich HB,8503000,2019-02-12 16:12:00,0.0,Zürich Oerlikon,8503006,2019-02-12 16:16:00,0.0
2019-02-12,85:11:19462:001,Zug,19462,Zürich Oerlikon,8503006,2019-02-12 16:43:00,0.0,Zürich HB,8503000,2019-02-12 16:48:00,0.0
2019-02-12,85:11:19462:001,Zug,19462,Zürich HB,8503000,2019-02-12 16:49:00,0.0,Zürich Altstetten,8503001,2019-02-12 16:54:00,0.0
2019-02-12,85:11:19463:001,Zug,19463,Zürich Altstetten,8503001,2019-02-12 16:35:00,0.0,Zürich HB,8503000,2019-02-12 16:40:00,0.0
2019-02-12,85:11:19463:001,Zug,19463,Zürich HB,8503000,2019-02-12 16:42:00,0.0,Zürich Oerlikon,8503006,2019-02-12 16:46:00,0.0
2019-02-12,85:11:19464:002,Zug,19464,Zürich Oerlikon,8503006,2019-02-12 17:13:00,0.0,Zürich HB,8503000,2019-02-12 17:18:00,0.0
2019-02-12,85:11:19464:002,Zug,19464,Zürich HB,8503000,2019-02-12 17:19:00,0.0,Zürich Altstetten,8503001,2019-02-12 17:24:00,0.0
2019-02-12,85:11:19465:001,Zug,19465,Zürich Altstetten,8503001,2019-02-12 17:05:00,0.0,Zürich HB,8503000,2019-02-12 17:10:00,0.0
2019-02-12,85:11:19465:001,Zug,19465,Zürich HB,8503000,2019-02-12 17:12:00,0.0,Zürich Oerlikon,8503006,2019-02-12 17:16:00,0.0
2019-02-12,85:11:19466:001,Zug,19466,Zürich Oerlikon,8503006,2019-02-12 17:43:00,0.0,Zürich HB,8503000,2019-02-12 17:48:00,0.0
2019-02-12,85:11:19466:001,Zug,19466,Zürich HB,8503000,2019-02-12 17:49:00,0.0,Zürich Altstetten,8503001,2019-02-12 17:54:00,0.0
2019-02-12,85:11:19467:001,Zug,19467,Zürich Altstetten,8503001,2019-02-12 17:35:00,0.0,Zürich HB,8503000,2019-02-12 17:40:00,0.0
2019-02-12,85:11:19467:001,Zug,19467,Zürich HB,8503000,2019-02-12 17:42:00,0.0,Zürich Oerlikon,8503006,2019-02-12 17:46:00,0.0
2019-02-12,85:11:19468:002,Zug,19468,Zürich Oerlikon,8503006,2019-02-12 18:13:00,0.0,Zürich HB,8503000,2019-02-12 18:18:00,0.0
2019-02-12,85:11:19468:002,Zug,19468,Zürich HB,8503000,2019-02-12 18:19:00,0.0,Zürich Altstetten,8503001,2019-02-12 18:24:00,0.0
2019-02-12,85:11:19469:001,Zug,19469,Zürich Altstetten,8503001,2019-02-12 18:05:00,0.0,Zürich HB,8503000,2019-02-12 18:10:00,0.0
2019-02-12,85:11:19469:001,Zug,19469,Zürich HB,8503000,2019-02-12 18:12:00,0.0,Zürich Oerlikon,8503006,2019-02-12 18:16:00,0.0
2019-02-12,85:11:19470:001,Zug,19470,Zürich Oerlikon,8503006,2019-02-12 18:43:00,0.0,Zürich HB,8503000,2019-02-12 18:48:00,0.0
2019-02-12,85:11:19470:001,Zug,19470,Zürich HB,8503000,2019-02-12 18:49:00,0.0,Zürich Altstetten,8503001,2019-02-12 18:54:00,0.0
2019-02-12,85:11:19471:001,Zug,19471,Zürich Altstetten,8503001,2019-02-12 18:35:00,0.0,Zürich HB,8503000,2019-02-12 18:40:00,0.0
2019-02-12,85:11:19471:001,Zug,19471,Zürich HB,8503000,2019-02-12 18:42:00,0.0,Zürich Oerlikon,8503006,2019-02-12 18:46:00,0.0
2019-02-12,85:11:19472:002,Zug,19472,Zürich Oerlikon,8503006,2019-02-12 19:13:00,0.0,Zürich HB,8503000,2019-02-12 19:18:00,0.0
2019-02-12,85:11:19472:002,Zug,19472,Zürich HB,8503000,2019-02-12 19:19:00,0.0,Zürich Altstetten,8503001,2019-02-12 19:24:00,0.0
2019-02-12,85:11:19473:001,Zug,19473,Zürich Altstetten,8503001,2019-02-12 19:05:00,0.0,Zürich HB,8503000,2019-02-12 19:10:00,0.0
2019-02-12,85:11:19473:001,Zug,19473,Zürich HB,8503000,2019-02-12 19:12:00,0.0,Zürich Oerlikon,8503006,2019-02-12 19:16:00,0.0
2019-02-12,85:11:19474:001,Zug,19474,Zürich Oerlikon,8503006,2019-02-12 19:43:00,0.0,Zürich HB,8503000,2019-02-12 19:48:00,0.0
2019-02-12,85:11:19474:001,Zug,19474,Zürich HB,8503000,2019-02-12 19:49:00,0.0,Zürich Altstetten,8503001,2019-02-12 19:54:00,0.0
2019-02-12,85:11:19475:001,Zug,19475,Zürich Altstetten,8503001,2019-02-12 19:35:00,0.0,Zürich HB,8503000,2019-02-12 19:40:00,0.0
2019-02-12,85:11:19475:001,Zug,19475,Zürich HB,8503000,2019-02-12 19:42:00,0.0,Zürich Oerlikon,8503006,2019-02-12 19:46:00,0.0
2019-02-12,85:11:19476:002,Zug,19476,Zürich Oerlikon,8503006,2019-02-12 20:13:00,0.0,Zürich HB,8503000,2019-02-12 20:18:00,0.0
2019-02-12,85:11:19476:002,Zug,19476,Zürich HB,8503000,2019-02-12 20:19:00,0.0,Zürich Altstetten,8503001,2019-02-12 20:24:00,0.0
2019-02-12,85:11:19477:001,Zug,19477,Zürich Altstetten,8503001,2019-02-12 20:05:00,0.0,Zürich HB,8503000,2019-02-12 20:10:00,0.0
2019-02-12,85:11:19477:001,Zug,19477,Zürich HB,8503000,2019-02-12 20:12:00,0.0,Zürich Oerlikon,8503006,2019-02-12 20:16:00,0.0
2019-02-12,85:11:19478:001,Zug,19478,Zürich Oerlikon,8503006,2019-02-12 20:43:00,0.0,Zürich HB,8503000,2019-02-12 20:48:00,0.0
2019-02-12,85:11:19478:001,Zug,19478,Zürich HB,8503000,2019-02-12 20:49:00,0.0,Zürich Altstetten,8503001,2019-02-12 20:54:00,0.0
2019-02-12,85:11:19479:001,Zug,19479,Zürich Altstetten,8503001,2019-02-12 20:35:00,0.0,Zürich HB,8503000,2019-02-12 20:40:00,0.0
2019-02-12,85:11:19479:001,Zug,19479,Zürich HB,8503000,2019-02-12 20:42:00,0.0,Zürich Oerlikon,8503006,2019-02-12 20:46:00,0.0
2019-02-12,85:11:19481:001,Zug,19481,Zürich Altstetten,8503001,2019-02-12 21:05:00,0.0,Zürich HB,8503000,2019-02-12 21:10:00,0.0
2019-02-12,85:11:19481:001,Zug,19481,Zürich HB,8503000,2019-02-12 21:12:00,0.0,Zürich Oerlikon,8503006,2019-02-12 21:16:00,0.0
2019-02-12,85:11:19518:001,Zug,19518,Zürich Hardbrücke,8503020,2019-02-12 05:54:00,180.0,Zürich Oerlikon,8503006,2019-02-12 05:58:00,252.0
2019-02-12,85:11:19520:001,Zug,19520,Zürich Stadelhofen,8503003,2019-02-12 06:17:00,91.0,Zürich HB,8503000,2019-02-12 06:20:00,19.0
2019-02-12,85:11:19520:001,Zug,19520,Zürich HB,8503000,2019-02-12 06:22:00,25.0,Zürich Hardbrücke,8503020,2019-02-12 06:24:00,12.0
2019-02-12,85:11:19520:001,Zug,19520,Zürich Hardbrücke,8503020,2019-02-12 06:24:00,53.0,Zürich Oerlikon,8503006,2019-02-12 06:28:00,35.0
2019-02-12,85:11:19521:001,Zug,19521,Zürich Oerlikon,8503006,2019-02-12 06:00:00,71.0,Zürich Hardbrücke,8503020,2019-02-12 06:04:00,40.0
2019-02-12,85:11:19521:001,Zug,19521,Zürich Hardbrücke,8503020,2019-02-12 06:04:00,102.0,Zürich HB,8503000,2019-02-12 06:08:00,-22.0
2019-02-12,85:11:19521:001,Zug,19521,Zürich HB,8503000,2019-02-12 06:09:00,39.0,Zürich Stadelhofen,8503003,2019-02-12 06:11:00,38.0
2019-02-12,85:11:19522:001,Zug,19522,Zürich Stadelhofen,8503003,2019-02-12 06:47:00,143.0,Zürich HB,8503000,2019-02-12 06:50:00,72.0
2019-02-12,85:11:19522:001,Zug,19522,Zürich HB,8503000,2019-02-12 06:52:00,230.0,Zürich Hardbrücke,8503020,2019-02-12 06:54:00,273.0
2019-02-12,85:11:19522:001,Zug,19522,Zürich Hardbrücke,8503020,2019-02-12 06:54:00,370.0,Zürich Oerlikon,8503006,2019-02-12 06:58:00,353.0
2019-02-12,85:11:19523:001,Zug,19523,Zürich Oerlikon,8503006,2019-02-12 06:30:00,219.0,Zürich Hardbrücke,8503020,2019-02-12 06:34:00,186.0
2019-02-12,85:11:19523:001,Zug,19523,Zürich Hardbrücke,8503020,2019-02-12 06:34:00,235.0,Zürich HB,8503000,2019-02-12 06:38:00,105.0
2019-02-12,85:11:19523:001,Zug,19523,Zürich HB,8503000,2019-02-12 06:39:00,119.0,Zürich Stadelhofen,8503003,2019-02-12 06:41:00,113.0
2019-02-12,85:11:19524:001,Zug,19524,Zürich Stadelhofen,8503003,2019-02-12 07:17:00,197.0,Zürich HB,8503000,2019-02-12 07:20:00,125.0
2019-02-12,85:11:19524:001,Zug,19524,Zürich HB,8503000,2019-02-12 07:22:00,82.0,Zürich Hardbrücke,8503020,2019-02-12 07:24:00,112.0
2019-02-12,85:11:19524:001,Zug,19524,Zürich Hardbrücke,8503020,2019-02-12 07:24:00,158.0,Zürich Oerlikon,8503006,2019-02-12 07:28:00,140.0
2019-02-12,85:11:19525:001,Zug,19525,Zürich Oerlikon,8503006,2019-02-12 07:00:00,190.0,Zürich Hardbrücke,8503020,2019-02-12 07:04:00,156.0
2019-02-12,85:11:19525:001,Zug,19525,Zürich Hardbrücke,8503020,2019-02-12 07:04:00,214.0,Zürich HB,8503000,2019-02-12 07:08:00,94.0
2019-02-12,85:11:19525:001,Zug,19525,Zürich HB,8503000,2019-02-12 07:09:00,111.0,Zürich Stadelhofen,8503003,2019-02-12 07:11:00,104.0
2019-02-12,85:11:19526:001,Zug,19526,Zürich Stadelhofen,8503003,2019-02-12 07:47:00,356.0,Zürich HB,8503000,2019-02-12 07:50:00,284.0
2019-02-12,85:11:19526:001,Zug,19526,Zürich HB,8503000,2019-02-12 07:52:00,247.0,Zürich Hardbrücke,8503020,2019-02-12 07:54:00,267.0
2019-02-12,85:11:19526:001,Zug,19526,Zürich Hardbrücke,8503020,2019-02-12 07:54:00,338.0,Zürich Oerlikon,8503006,2019-02-12 07:58:00,324.0
2019-02-12,85:11:19527:001,Zug,19527,Zürich Oerlikon,8503006,2019-02-12 07:30:00,410.0,Zürich Hardbrücke,8503020,2019-02-12 07:34:00,386.0
2019-02-12,85:11:19527:001,Zug,19527,Zürich Hardbrücke,8503020,2019-02-12 07:34:00,428.0,Zürich HB,8503000,2019-02-12 07:38:00,306.0
2019-02-12,85:11:19527:001,Zug,19527,Zürich HB,8503000,2019-02-12 07:39:00,405.0,Zürich Stadelhofen,8503003,2019-02-12 07:41:00,573.0
2019-02-12,85:11:19528:001,Zug,19528,Zürich Stadelhofen,8503003,2019-02-12 08:17:00,238.0,Zürich HB,8503000,2019-02-12 08:20:00,166.0
2019-02-12,85:11:19528:001,Zug,19528,Zürich HB,8503000,2019-02-12 08:22:00,145.0,Zürich Hardbrücke,8503020,2019-02-12 08:24:00,143.0
2019-02-12,85:11:19528:001,Zug,19528,Zürich Hardbrücke,8503020,2019-02-12 08:24:00,199.0,Zürich Oerlikon,8503006,2019-02-12 08:28:00,190.0
2019-02-12,85:11:19529:001,Zug,19529,Zürich Oerlikon,8503006,2019-02-12 08:00:00,87.0,Zürich Hardbrücke,8503020,2019-02-12 08:04:00,53.0
2019-02-12,85:11:19529:001,Zug,19529,Zürich Hardbrücke,8503020,2019-02-12 08:04:00,111.0,Zürich HB,8503000,2019-02-12 08:08:00,-15.0
2019-02-12,85:11:19529:001,Zug,19529,Zürich HB,8503000,2019-02-12 08:09:00,32.0,Zürich Stadelhofen,8503003,2019-02-12 08:11:00,47.0
2019-02-12,85:11:19530:001,Zug,19530,Zürich Stadelhofen,8503003,2019-02-12 08:47:00,149.0,Zürich HB,8503000,2019-02-12 08:50:00,77.0
2019-02-12,85:11:19530:001,Zug,19530,Zürich HB,8503000,2019-02-12 08:52:00,136.0,Zürich Hardbrücke,8503020,2019-02-12 08:54:00,777.0
2019-02-12,85:11:19530:001,Zug,19530,Zürich Hardbrücke,8503020,2019-02-12 08:54:00,868.0,Zürich Oerlikon,8503006,2019-02-12 08:58:00,839.0
2019-02-12,85:11:19531:001,Zug,19531,Zürich Oerlikon,8503006,2019-02-12 08:30:00,273.0,Zürich Hardbrücke,8503020,2019-02-12 08:34:00,242.0
2019-02-12,85:11:19531:001,Zug,19531,Zürich Hardbrücke,8503020,2019-02-12 08:34:00,305.0,Zürich HB,8503000,2019-02-12 08:38:00,180.0
2019-02-12,85:11:19531:001,Zug,19531,Zürich HB,8503000,2019-02-12 08:39:00,189.0,Zürich Stadelhofen,8503003,2019-02-12 08:41:00,179.0
2019-02-12,85:11:19532:001,Zug,19532,Zürich Stadelhofen,8503003,2019-02-12 09:17:00,260.0,Zürich HB,8503000,2019-02-12 09:20:00,185.0
2019-02-12,85:11:19532:001,Zug,19532,Zürich HB,8503000,2019-02-12 09:22:00,192.0,Zürich Hardbrücke,8503020,2019-02-12 09:24:00,179.0
2019-02-12,85:11:19532:001,Zug,19532,Zürich Hardbrücke,8503020,2019-02-12 09:24:00,228.0,Zürich Oerlikon,8503006,2019-02-12 09:28:00,199.0
2019-02-12,85:11:19533:002,Zug,19533,Zürich Oerlikon,8503006,2019-02-12 09:00:00,111.0,Zürich Hardbrücke,8503020,2019-02-12 09:04:00,84.0
2019-02-12,85:11:19533:002,Zug,19533,Zürich Hardbrücke,8503020,2019-02-12 09:04:00,574.0,Zürich HB,8503000,2019-02-12 09:08:00,439.0
2019-02-12,85:11:19533:002,Zug,19533,Zürich HB,8503000,2019-02-12 09:09:00,444.0,Zürich Stadelhofen,8503003,2019-02-12 09:11:00,433.0
2019-02-12,85:11:19534:001,Zug,19534,Zürich Stadelhofen,8503003,2019-02-12 09:47:00,170.0,Zürich HB,8503000,2019-02-12 09:50:00,94.0
2019-02-12,85:11:19534:001,Zug,19534,Zürich HB,8503000,2019-02-12 09:52:00,100.0,Zürich Hardbrücke,8503020,2019-02-12 09:54:00,327.0
2019-02-12,85:11:19534:001,Zug,19534,Zürich Hardbrücke,8503020,2019-02-12 09:54:00,404.0,Zürich Oerlikon,8503006,2019-02-12 09:58:00,395.0
2019-02-12,85:11:19535:002,Zug,19535,Zürich Oerlikon,8503006,2019-02-12 09:30:00,136.0,Zürich Hardbrücke,8503020,2019-02-12 09:34:00,101.0
2019-02-12,85:11:19535:002,Zug,19535,Zürich Hardbrücke,8503020,2019-02-12 09:34:00,147.0,Zürich HB,8503000,2019-02-12 09:38:00,17.0
2019-02-12,85:11:19535:002,Zug,19535,Zürich HB,8503000,2019-02-12 09:39:00,40.0,Zürich Stadelhofen,8503003,2019-02-12 09:41:00,52.0
2019-02-12,85:11:19536:001,Zug,19536,Zürich Stadelhofen,8503003,2019-02-12 10:17:00,70.0,Zürich HB,8503000,2019-02-12 10:20:00,5.0
2019-02-12,85:11:19536:001,Zug,19536,Zürich HB,8503000,2019-02-12 10:22:00,23.0,Zürich Hardbrücke,8503020,2019-02-12 10:24:00,9.0
2019-02-12,85:11:19536:001,Zug,19536,Zürich Hardbrücke,8503020,2019-02-12 10:24:00,48.0,Zürich Oerlikon,8503006,2019-02-12 10:28:00,45.0
2019-02-12,85:11:19537:002,Zug,19537,Zürich Oerlikon,8503006,2019-02-12 10:00:00,387.0,Zürich Hardbrücke,8503020,2019-02-12 10:04:00,361.0
2019-02-12,85:11:19537:002,Zug,19537,Zürich Hardbrücke,8503020,2019-02-12 10:04:00,410.0,Zürich HB,8503000,2019-02-12 10:08:00,277.0
2019-02-12,85:11:19537:002,Zug,19537,Zürich HB,8503000,2019-02-12 10:09:00,343.0,Zürich Stadelhofen,8503003,2019-02-12 10:11:00,334.0
2019-02-12,85:11:19538:001,Zug,19538,Zürich Stadelhofen,8503003,2019-02-12 10:47:00,66.0,Zürich HB,8503000,2019-02-12 10:50:00,-10.0
2019-02-12,85:11:19538:001,Zug,19538,Zürich HB,8503000,2019-02-12 10:52:00,54.0,Zürich Hardbrücke,8503020,2019-02-12 10:54:00,43.0
2019-02-12,85:11:19538:001,Zug,19538,Zürich Hardbrücke,8503020,2019-02-12 10:54:00,92.0,Zürich Oerlikon,8503006,2019-02-12 10:58:00,61.0
2019-02-12,85:11:19539:002,Zug,19539,Zürich Oerlikon,8503006,2019-02-12 10:30:00,272.0,Zürich Hardbrücke,8503020,2019-02-12 10:34:00,245.0
2019-02-12,85:11:19539:002,Zug,19539,Zürich Hardbrücke,8503020,2019-02-12 10:34:00,280.0,Zürich HB,8503000,2019-02-12 10:38:00,148.0
2019-02-12,85:11:19539:002,Zug,19539,Zürich HB,8503000,2019-02-12 10:39:00,193.0,Zürich Stadelhofen,8503003,2019-02-12 10:41:00,190.0
2019-02-12,85:11:19540:001,Zug,19540,Zürich Stadelhofen,8503003,2019-02-12 11:17:00,86.0,Zürich HB,8503000,2019-02-12 11:20:00,5.0
2019-02-12,85:11:19540:001,Zug,19540,Zürich HB,8503000,2019-02-12 11:22:00,33.0,Zürich Hardbrücke,8503020,2019-02-12 11:24:00,26.0
2019-02-12,85:11:19540:001,Zug,19540,Zürich Hardbrücke,8503020,2019-02-12 11:24:00,93.0,Zürich Oerlikon,8503006,2019-02-12 11:28:00,67.0
2019-02-12,85:11:19541:003,Zug,19541,Zürich Oerlikon,8503006,2019-02-12 11:00:00,39.0,Zürich Hardbrücke,8503020,2019-02-12 11:04:00,7.0
2019-02-12,85:11:19541:003,Zug,19541,Zürich Hardbrücke,8503020,2019-02-12 11:04:00,42.0,Zürich HB,8503000,2019-02-12 11:08:00,-96.0
2019-02-12,85:11:19541:003,Zug,19541,Zürich HB,8503000,2019-02-12 11:09:00,33.0,Zürich Stadelhofen,8503003,2019-02-12 11:11:00,23.0
2019-02-12,85:11:19542:001,Zug,19542,Zürich Stadelhofen,8503003,2019-02-12 11:47:00,71.0,Zürich HB,8503000,2019-02-12 11:50:00,-5.0
2019-02-12,85:11:19542:001,Zug,19542,Zürich HB,8503000,2019-02-12 11:52:00,40.0,Zürich Hardbrücke,8503020,2019-02-12 11:54:00,26.0
2019-02-12,85:11:19542:001,Zug,19542,Zürich Hardbrücke,8503020,2019-02-12 11:54:00,78.0,Zürich Oerlikon,8503006,2019-02-12 11:58:00,71.0
2019-02-12,85:11:19543:002,Zug,19543,Zürich Oerlikon,8503006,2019-02-12 11:30:00,39.0,Zürich Hardbrücke,8503020,2019-02-12 11:34:00,32.0
2019-02-12,85:11:19543:002,Zug,19543,Zürich Hardbrücke,8503020,2019-02-12 11:34:00,77.0,Zürich HB,8503000,2019-02-12 11:38:00,-47.0
2019-02-12,85:11:19543:002,Zug,19543,Zürich HB,8503000,2019-02-12 11:39:00,23.0,Zürich Stadelhofen,8503003,2019-02-12 11:41:00,24.0
2019-02-12,85:11:19544:001,Zug,19544,Zürich Stadelhofen,8503003,2019-02-12 12:17:00,94.0,Zürich HB,8503000,2019-02-12 12:20:00,19.0
2019-02-12,85:11:19544:001,Zug,19544,Zürich HB,8503000,2019-02-12 12:22:00,44.0,Zürich Hardbrücke,8503020,2019-02-12 12:24:00,28.0
2019-02-12,85:11:19544:001,Zug,19544,Zürich Hardbrücke,8503020,2019-02-12 12:24:00,86.0,Zürich Oerlikon,8503006,2019-02-12 12:28:00,63.0
2019-02-12,85:11:19545:004,Zug,19545,Zürich Oerlikon,8503006,2019-02-12 12:00:00,54.0,Zürich Hardbrücke,8503020,2019-02-12 12:04:00,13.0
2019-02-12,85:11:19545:004,Zug,19545,Zürich Hardbrücke,8503020,2019-02-12 12:04:00,62.0,Zürich HB,8503000,2019-02-12 12:08:00,-76.0
2019-02-12,85:11:19545:004,Zug,19545,Zürich HB,8503000,2019-02-12 12:09:00,32.0,Zürich Stadelhofen,8503003,2019-02-12 12:11:00,19.0
2019-02-12,85:11:19546:001,Zug,19546,Zürich Stadelhofen,8503003,2019-02-12 12:47:00,74.0,Zürich HB,8503000,2019-02-12 12:50:00,-7.0
2019-02-12,85:11:19546:001,Zug,19546,Zürich HB,8503000,2019-02-12 12:52:00,37.0,Zürich Hardbrücke,8503020,2019-02-12 12:54:00,23.0
2019-02-12,85:11:19546:001,Zug,19546,Zürich Hardbrücke,8503020,2019-02-12 12:54:00,63.0,Zürich Oerlikon,8503006,2019-02-12 12:58:00,66.0
2019-02-12,85:11:19547:002,Zug,19547,Zürich Oerlikon,8503006,2019-02-12 12:30:00,72.0,Zürich Hardbrücke,8503020,2019-02-12 12:34:00,32.0
2019-02-12,85:11:19547:002,Zug,19547,Zürich Hardbrücke,8503020,2019-02-12 12:34:00,87.0,Zürich HB,8503000,2019-02-12 12:38:00,-44.0
2019-02-12,85:11:19547:002,Zug,19547,Zürich HB,8503000,2019-02-12 12:39:00,41.0,Zürich Stadelhofen,8503003,2019-02-12 12:41:00,31.0
2019-02-12,85:11:19548:001,Zug,19548,Zürich Stadelhofen,8503003,2019-02-12 13:17:00,0.0,Zürich HB,8503000,2019-02-12 13:20:00,0.0
2019-02-12,85:11:19548:001,Zug,19548,Zürich HB,8503000,2019-02-12 13:22:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 13:24:00,0.0
2019-02-12,85:11:19548:001,Zug,19548,Zürich Hardbrücke,8503020,2019-02-12 13:24:00,0.0,Zürich Oerlikon,8503006,2019-02-12 13:28:00,0.0
2019-02-12,85:11:19549:001,Zug,19549,Zürich Oerlikon,8503006,2019-02-12 13:00:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 13:04:00,0.0
2019-02-12,85:11:19549:001,Zug,19549,Zürich Hardbrücke,8503020,2019-02-12 13:04:00,0.0,Zürich HB,8503000,2019-02-12 13:08:00,0.0
2019-02-12,85:11:19549:001,Zug,19549,Zürich HB,8503000,2019-02-12 13:09:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 13:11:00,0.0
2019-02-12,85:11:19550:001,Zug,19550,Zürich Stadelhofen,8503003,2019-02-12 13:47:00,0.0,Zürich HB,8503000,2019-02-12 13:50:00,0.0
2019-02-12,85:11:19550:001,Zug,19550,Zürich HB,8503000,2019-02-12 13:52:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 13:54:00,0.0
2019-02-12,85:11:19550:001,Zug,19550,Zürich Hardbrücke,8503020,2019-02-12 13:54:00,0.0,Zürich Oerlikon,8503006,2019-02-12 13:58:00,0.0
2019-02-12,85:11:19551:001,Zug,19551,Zürich Oerlikon,8503006,2019-02-12 13:30:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 13:34:00,0.0
2019-02-12,85:11:19551:001,Zug,19551,Zürich Hardbrücke,8503020,2019-02-12 13:34:00,0.0,Zürich HB,8503000,2019-02-12 13:38:00,0.0
2019-02-12,85:11:19551:001,Zug,19551,Zürich HB,8503000,2019-02-12 13:39:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 13:41:00,0.0
2019-02-12,85:11:19552:001,Zug,19552,Zürich Stadelhofen,8503003,2019-02-12 14:17:00,0.0,Zürich HB,8503000,2019-02-12 14:20:00,0.0
2019-02-12,85:11:19552:001,Zug,19552,Zürich HB,8503000,2019-02-12 14:22:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 14:24:00,0.0
2019-02-12,85:11:19552:001,Zug,19552,Zürich Hardbrücke,8503020,2019-02-12 14:24:00,0.0,Zürich Oerlikon,8503006,2019-02-12 14:28:00,0.0
